date,net_pnl,transaction_cost,portfolio_value,invested_weight,cash_weight,corr_scale,regime,stop_active,in_regime,n_long,leader,daily_return
2021-07-20,3269.2068336934276,5.4018692934171995,173167.66873351514,1.5,0.0,1.0,Normal,False,True,4,QUAL,0.019242121424389767
2021-07-21,1757.9701488713445,12.814641714986356,174925.63888238647,1.5,0.0,1.0,Normal,False,True,4,QUAL,0.010151838167762457
2021-07-22,725.1926561088562,3.4819793519523063,175650.83153849532,1.4999999999999998,0.0,1.0,Normal,False,True,4,QUAL,0.004145719636882098
2021-07-23,3101.0325595006366,5.3689942413403156,178751.86409799595,1.5,0.0,1.0,Normal,False,True,4,QUAL,0.017654528204274513
2021-07-26,-18.907490818642835,80.43833884409821,178732.9566071773,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.00010577506933453464
2021-07-27,-886.3641927305771,1.6743557139831635,177846.59241444673,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.004959153642149193
2021-07-28,206.2405544527712,2.74118743885551,178052.83296889949,1.039376925830099,0.0,0.7,Caution,False,True,4,QUAL,0.0011596542371312703
2021-07-29,653.9983858208794,1.0355624961649843,178706.83135472037,1.0393460681860565,0.0,0.7,Caution,False,True,4,QUAL,0.0036730580183192783
2021-07-30,-536.6300621168904,0.7868620366742718,178170.20129260348,1.0389462103060816,0.0,0.7,Caution,False,True,4,QUAL,-0.003002851418990905
2021-08-02,-218.4492716360505,2.8452971709315706,177951.75202096743,1.031729878958282,0.0,0.7,Caution,False,True,4,QUAL,-0.0012260707461249254
2021-08-03,1351.3606287366513,3.8068195705066006,179303.11264970407,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.007593972036743
2021-08-04,-302.71994203196,2.956174832266925,179000.39270767212,1.0347535850517153,0.0,0.7,Caution,False,True,4,QUAL,-0.0016883139258344582
2021-08-05,1153.7010801853396,0.5152043789635506,180154.09378785745,1.0318753546122719,0.0,0.7,Caution,False,True,4,QUAL,0.0064452432909991655
2021-08-06,-81.41736698179787,3.903206748323073,180072.67642087565,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.00045193181720128904
2021-08-09,338.4411417668687,81.0327043893941,180411.11756264252,1.5,0.0,1.0,Normal,False,True,4,QUAL,0.001879469714638137
2021-08-10,-235.44109065722796,81.18500290318919,180175.6764719853,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.0013050253988669954
2021-08-11,74.77360241618014,2.1437489676942985,180250.45007440148,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.0004150038666723494
2021-08-12,378.80823763078337,1.4161574256039065,180629.25831203227,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.00210156611245311
2021-08-13,502.235739346436,2.070196454726573,181131.49405137872,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.00278047833468284
2021-08-16,465.7936508816231,4.531809210985419,181597.28770226034,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.002571577368811957
2021-08-17,-1685.5604052067556,77.84143721351018,179911.72729705359,1.4786486775129366,0.0,1.0,Normal,False,True,4,QUAL,-0.009281858922751827
2021-08-18,-2887.8149986398635,7.6277995586011365,177023.91229841372,1.4973288455640337,0.0,1.0,Normal,False,True,4,QUAL,-0.016051288273564127
2021-08-19,300.0240344411387,79.18790232567817,177323.93633285485,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.0016948220754232374
2021-08-20,1638.5861148605054,2.18195879268986,178962.52244771537,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.009240636931185165
2021-08-23,2302.715339206701,77.46673773216558,181265.23778692208,1.482865701000598,0.0,1.0,Normal,False,True,4,QUAL,0.01286702549624293
2021-08-24,251.07192827887974,13.618150749991697,181516.30971520097,1.4673593956705917,0.0,1.0,Normal,False,True,4,QUAL,0.0013851079850953863
2021-08-25,525.9418942160706,8.106054952011874,182042.25160941706,1.4670784143561162,0.0,1.0,Normal,False,True,4,QUAL,0.00289749111273402
2021-08-26,-1222.5506575075801,75.92589364707284,180819.70095190947,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.006715752231688709
2021-08-27,1685.115559574261,1.2946684884536221,182504.81651148375,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.009319313939261694
2021-08-30,837.45847909958,3.031781668194613,183342.27499058333,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.004588692480052353
2021-08-31,-440.7880891842438,3.203702073400697,182901.4869013991,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.002404181409916961
2021-09-01,277.2162882699562,2.1499171018571652,183178.70318966906,1.0499999999999996,0.0,0.7,Caution,False,True,4,QUAL,0.0015156590193244385
2021-09-02,415.9901309501197,1.5613574894373865,183594.69332061918,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.0022709524835940686
2021-09-03,126.46743854776022,2.889742170406516,183721.16075916693,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.000688840381278912
2021-09-07,-1090.4525877278122,1.266333695514769,182630.70817143912,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.005935367397102639
2021-09-08,-461.7620196017399,78.36333619851274,182168.9461518374,1.4790808319318975,0.0,1.0,Normal,False,True,4,QUAL,-0.0025283919896333896
2021-09-09,-870.9948767426578,2.7847150297941483,181297.95127509473,1.476733809370558,0.0,1.0,Normal,False,True,4,QUAL,-0.00478124782045281
2021-09-10,-1608.3925140576437,3.6621431317161584,179689.5587610371,1.4720197698650124,0.0,1.0,Normal,False,True,4,QUAL,-0.008871542688406495
2021-09-13,-222.53339763524622,1.731704720214236,179467.02536340186,1.468116817368705,0.0,1.0,Normal,False,True,4,QUAL,-0.0012384325453833722
2021-09-14,-1228.0582189017848,0.5913553970832542,178238.9671445001,1.4661029486984964,0.0,1.0,Normal,False,True,4,QUAL,-0.006842807008223912
2021-09-15,1918.460649550033,1.7803884088783197,180157.4277940501,1.4608368297374288,0.0,1.0,Normal,False,True,4,QUAL,0.010763418798285102
2021-09-16,-271.0766060313252,74.0153064885573,179886.35118801877,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.0015046651661857141
2021-09-17,-2579.111117386512,70.84474503772394,177307.24007063225,1.4438305745257813,0.0,1.0,Normal,False,True,4,QUAL,-0.014337447507014042
2021-09-20,-3243.7014023959923,69.82901222459778,174063.53866823626,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.01829424112125274
2021-09-21,-53.241445094656605,12.859856151534444,174010.2972231416,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,-0.0003058736223680617
2021-09-22,1510.9999496476407,6.347793121356599,175521.29717278923,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.008683393878179603
2021-09-23,1961.966474657224,1.2540476801927347,177483.26364744647,1.0499999999999998,0.0,0.7,Caution,False,True,4,QUAL,0.01117793969312907
2021-09-24,26.23598278129073,12.006298992278035,177509.49963022777,0.9823525004806797,0.01764749951932032,0.7,Caution,False,True,4,QUAL,0.00014782229175932892
2021-09-27,-1126.5930420729262,3.0149505727195915,176382.90658815484,0.9993372285036872,0.0006627714963127751,0.7,Caution,False,True,4,QUAL,-0.00634666338657788
2021-09-28,-3964.706667783299,9.67944923286185,172418.19992037155,1.0391189127762628,0.0,0.7,Caution,False,True,4,QUAL,-0.022477839516732132
2021-09-29,-18.83387394186657,94.37026940476174,172399.3660464297,0.491785339821986,0.508214660178014,0.4,Crisis,False,True,4,QUAL,-0.00010923367690049356
2021-09-30,-782.2094925243124,1.1578840969059447,171617.1565539054,0.4896419809608467,0.5103580190391532,0.4,Crisis,False,True,4,QUAL,-0.0045371947151688005
2021-10-01,867.5119475737889,123.21777035159653,172484.6685014792,0.846338988587078,0.153661011412922,0.7,Caution,False,True,3,QQQ,0.005054925538877001
2021-10-04,-1282.0817192029208,64.8771101280906,171202.58678227628,0.47020636942890487,0.5297936305710951,0.4,Crisis,False,True,3,QQQ,-0.007433018426167691
2021-10-05,832.4291381151957,3.7804267600205064,172035.01592039148,0.44812477106597715,0.5518752289340229,0.4,Crisis,False,True,3,QQQ,0.004862246264852423
2021-10-06,297.7046785294637,4.690333456396317,172332.72059892095,0.42086094090150206,0.5791390590984979,0.4,Crisis,False,True,3,USMV,0.0017304888597053135
2021-10-07,683.6102512019916,1.0009423529220725,173016.33085012293,0.41514143320496805,0.5848585667950319,0.4,Crisis,False,True,3,USMV,0.003966804729979246
2021-10-08,-274.36068101511137,2.8188360425519323,172741.9701691078,0.39884912120932314,0.6011508787906769,0.4,Crisis,False,True,3,USMV,-0.0015857501986490453
2021-10-11,-470.8721565319989,0.28278188635119583,172271.09801257582,0.4004861402040374,0.5995138597959626,0.4,Crisis,False,True,3,USMV,-0.002725870013355949
2021-10-12,-69.11081692649121,0.5133319365207837,172201.98719564933,0.3975063488029092,0.6024936511970909,0.4,Crisis,False,True,3,USMV,-0.0004011747630554146
2021-10-13,437.98108551228677,0.1926029921094662,172639.96828116162,0.3984313826789069,0.6015686173210931,0.4,Crisis,False,True,3,USMV,0.0025434148156180648
2021-10-14,1164.722802145522,0.6297347177467383,173804.69108330715,0.4003570300746841,0.5996429699253158,0.4,Crisis,False,True,3,USMV,0.006746542030456432
2021-10-15,368.40195769562234,6.00371543920566,174173.09304100278,0.36581414517448313,0.6341858548255168,0.4,Crisis,False,True,3,USMV,0.002119631843072877
2021-10-18,378.29842993352406,0.9898668178702688,174551.3914709363,0.3703387173520256,0.6296612826479744,0.4,Crisis,False,True,3,USMV,0.0021719682605881455
2021-10-19,491.33355327401733,5.102145125651349,175042.72502421032,0.39956876291428567,0.6004312370857143,0.4,Crisis,False,True,3,USMV,0.0028148360728240136
2021-10-20,129.62184848516,0.7440012162580038,175172.3468726955,0.3959369740763763,0.6040630259236237,0.4,Crisis,False,True,3,QQQ,0.0007405154853892493
2021-10-21,322.3982186528896,1.0900611884187095,175494.7450913484,0.40157262671273564,0.5984273732872644,0.4,Crisis,False,True,3,QQQ,0.0018404629749419802
2021-10-22,-128.93203319305647,1.7351705130402053,175365.81305815533,0.4114599342337501,0.5885400657662498,0.4,Crisis,False,True,3,QQQ,-0.0007346774578688659
2021-10-25,638.6834707144492,0.4420052557060973,176004.4965288698,0.41065117800474804,0.589348821995252,0.4,Crisis,False,True,3,QQQ,0.003642006726263386
2021-10-26,19.978090990180544,2.91009901761767,176024.47461985998,0.41054425294775587,0.5894557470522441,0.4,Crisis,False,True,3,USMV,0.00011350898064643232
2021-10-27,-1041.8786121242354,84.16605059538061,174982.59600773573,0.8886939578518294,0.11130604214817064,0.7,Caution,False,True,3,USMV,-0.00591894175156189
2021-10-28,1616.820036046038,6.713978293886461,176599.41604378176,0.8602136281434771,0.13978637185652287,0.7,Caution,False,True,3,QQQ,0.00923989055445583
2021-10-29,548.175223750609,5.863732130468192,177147.59126753238,0.893417204133867,0.10658279586613295,0.7,Caution,False,True,3,QQQ,0.0031040602286856248
2021-11-01,273.68272876176366,71.60960019985322,177421.27399629416,0.8990184245478737,0.10098157545212627,0.7,Caution,False,True,4,USMV,0.0015449418578231849
2021-11-02,731.9299567814161,26.787343466683843,178153.20395307557,1.0499999999999998,0.0,0.7,Caution,False,True,4,QQQ,0.00412537876825698
2021-11-03,1601.5522544798675,80.16894177888402,179754.75620755545,1.5,0.0,1.0,Normal,False,True,4,QQQ,0.00898974713304458
2021-11-04,1725.819903645391,2.7363811071689614,181480.57611120085,1.5,0.0,1.0,Normal,False,True,4,QQQ,0.009600969343212579
2021-11-05,-324.64688426600804,5.681787080958055,181155.92922693485,1.4999999999999998,0.0,1.0,Normal,False,True,4,QQQ,-0.0017888795110892921
2021-11-08,151.0594236511676,5.297517503009578,181306.98865058602,1.4999999999999998,0.0,1.0,Normal,False,True,4,QQQ,0.0008338640876718685
2021-11-09,-1328.5165284024008,2.122667373222891,179978.47212218362,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.0073274424681042585
2021-11-10,-2396.944276194788,11.791149483595465,177581.52784598884,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.013317949907739813
2021-11-11,307.91402672523094,18.66333024752275,177889.44187271406,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,0.0017339304963761523
2021-11-12,2191.816313767638,10.832453505246107,180081.2581864817,1.5,0.0,1.0,Normal,False,True,4,USMV,0.012321227672050131
2021-11-15,-77.68454235986972,4.910673298065308,180003.57364412182,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0004313860483994627
2021-11-16,1280.7113115810162,1.9693321293798147,181284.28495570284,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,0.007114921585462862
2021-11-17,-1100.3060847529282,6.441031378524012,180183.9788709499,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.006069506162775169
2021-11-18,640.8886308464258,8.420370647944173,180824.86750179634,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0035568569129303027
2021-11-19,174.49832273194667,2.9989795318859027,180999.3658245283,1.4982257784547257,0.0,1.0,Normal,False,True,4,USMV,0.0009650128610226311
2021-11-22,-1631.9935718547458,7.370971577356922,179367.37225267355,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.009016570662666845
2021-11-23,-115.54490142218648,12.825119500304183,179251.82735125136,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0006441801536759941
2021-11-24,903.5445153759201,2.7220960913942323,180155.37186662728,1.4997096745691247,0.0,1.0,Normal,False,True,4,USMV,0.00504064325997295
2021-11-26,-4445.712536793975,11.946702692513934,175709.6593298333,1.4333963441991688,0.0,1.0,Normal,False,True,4,USMV,-0.024677102274170474
2021-11-29,2479.1676004307906,67.36644102753948,178188.82693026407,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.014109455392984529
2021-11-30,-3568.8687586242954,9.703165519427063,174619.95817163977,0.9955456007731364,0.004454399226863637,0.7,Caution,False,True,4,USMV,-0.020028577661724025
2021-12-01,-2576.3718012486925,94.52077043976797,172043.58637039107,0.8196306577961469,0.18036934220385314,0.7,Caution,False,True,3,QQQ,-0.014754165722089402
2021-12-02,1536.5383236752223,11.920925864551128,173580.1246940663,0.7503405080378951,0.2496594919621049,0.7,Caution,False,True,3,QQQ,0.008931099124888172
2021-12-03,-2013.3927723342615,5.535891831762224,171566.73192173205,0.721362615602841,0.278637384397159,0.7,Caution,False,True,3,QQQ,-0.011599212616553027
2021-12-06,600.6193986113938,4.949181736930537,172167.35132034344,0.6936787292395911,0.30632127076040894,0.7,Caution,False,True,3,QQQ,0.0035007917437361548
2021-12-07,3407.5902715559755,1.815942366322865,175574.9415918994,0.683246495906895,0.316753504093105,0.7,Caution,False,True,3,QQQ,0.01979231396326495
2021-12-08,232.00786214240776,22.560626370643607,175806.9494540418,0.5547507882273631,0.4452492117726369,0.7,Caution,False,True,3,QQQ,0.0013214178517665645
2021-12-09,-1282.0893062046432,0.5882202252602975,174524.86014783717,0.5557516526037457,0.4442483473962543,0.7,Caution,False,True,3,QQQ,-0.007292597421126392
2021-12-10,952.3791404841437,1.5400857166349633,175477.23928832132,0.5469272036666122,0.4530727963333878,0.7,Caution,False,True,3,QQQ,0.005456982688182067
2021-12-13,-1173.6361524159533,1.7145520319540746,174303.60313590537,0.5371564092381852,0.4628435907618148,0.7,Caution,False,True,3,QQQ,-0.006688252887815197
2021-12-14,-929.0476688542497,1.6035040678335135,173374.55546705113,0.5316305324885245,0.46836946751147546,0.7,Caution,False,True,3,QQQ,-0.0053300542968688185
2021-12-15,1973.154355667634,1.1219457157654023,175347.70982271878,0.5251593077304104,0.4748406922695896,0.7,Caution,False,True,3,QQQ,0.011380876221151269
2021-12-16,-1627.3255935940285,6.66575179014104,173720.38422912476,0.48714482897342926,0.5128551710265707,0.7,Caution,False,True,3,QQQ,-0.009280563716739148
2021-12-17,-701.1246367228606,3.4515713265765977,173019.25959240188,0.46727628365623597,0.532723716343764,0.7,Caution,False,True,3,QQQ,-0.0040359376352640764
2021-12-20,-1040.0005259850864,1.1011822881973095,171979.2590664168,0.46542844008776957,0.5345715599122305,0.7,Caution,False,True,3,QQQ,-0.006010894558415726
2021-12-21,1687.829064916899,0.9947996770807433,173667.0881313337,0.45964402351055567,0.5403559764894443,0.7,Caution,False,True,3,QQQ,0.009814143136092213
2021-12-22,808.0736477698166,4.922901303814832,174475.1617791035,0.43129725178319217,0.5687027482168079,0.7,Caution,False,True,3,QQQ,0.004653003954086686
2021-12-23,559.5933172381895,1.1730319571143362,175034.7550963417,0.42457404863408454,0.5754259513659155,0.7,Caution,False,True,3,QQQ,0.0032072950185692887
2021-12-27,1250.0317353120872,0.4157783947770245,176284.78683165376,0.4221986438491995,0.5778013561508005,0.7,Caution,False,True,3,QQQ,0.007141620157802669
2021-12-28,-358.55801742926985,0.6616924736539332,175926.2288142245,0.4229369447258736,0.5770630552741264,0.7,Caution,False,True,3,QQQ,-0.002033970281120634
2021-12-29,78.76830464503101,1.1875471787470486,176004.99711886953,0.4296872012780168,0.5703127987219831,0.7,Caution,False,True,3,QQQ,0.0004477348555468052
2021-12-30,-256.0955901649595,3.890056412057493,175748.90152870456,0.45178916699340066,0.5482108330065993,0.7,Caution,False,True,3,QQQ,-0.0014550472677318288
2021-12-31,-342.8796511545863,3.490306633877522,175406.02187754997,0.47164878832541485,0.5283512116745852,0.7,Caution,False,True,3,QQQ,-0.001950963267321388
2022-01-03,-74.00482511452545,62.13761180041197,175332.01705243543,0.47669189571083914,0.5233081042891609,0.7,Caution,False,True,4,USMV,-0.00042190584064547015
2022-01-04,-471.8612417791939,3.8412288158274985,174860.15581065623,0.49775529935279045,0.5022447006472095,0.7,Caution,False,True,4,USMV,-0.0026912440164198726
2022-01-05,-1985.879632412021,0.6958066087838378,172874.2761782442,0.49503004035552434,0.5049699596444757,0.7,Caution,False,True,4,USMV,-0.01135695906940853
2022-01-06,-80.65972743114581,4.145530519424595,172793.61645081308,0.5190100714571458,0.48098992854285416,0.7,Caution,False,True,4,USMV,-0.00046658027564483093
2022-01-07,-697.2609439851134,0.6119424404694115,172096.35550682797,0.5202215783348665,0.4797784216651335,0.7,Caution,False,True,4,USMV,-0.004035223975901874
2022-01-10,-97.7399074733769,1.4330304741941515,171998.61559935458,0.5285484860719526,0.4714515139280474,0.7,Caution,False,True,4,USMV,-0.0005679371139820508
