date,net_pnl,transaction_cost,portfolio_value,weight_trend,weight_mr,invested_weight,cash_weight,trend_pnl,mr_pnl,in_regime,daily_return
2024-05-16,-151.5981187586108,0.9500302105970159,248250.6737484257,0.43200734773990385,0.0,0.43200734773990385,0.5679926522600962,-217.98643252855553,-0.0,True,-0.000610292802956598
2024-05-17,-271.11167790507994,145.93501613959617,247979.56207052062,0.43708320095069103,0.5827776012675882,1.0198608022182791,-0.019860802218279128,-53.39513679385158,-71.19351572513544,True,-0.0010920883871591072
2024-05-20,1854.2722926051658,15.602080275126626,249833.8343631258,0.5,0.5827776012675882,1.0827776012675883,-0.08277760126758826,865.7225396218269,1009.0474100081855,True,0.007477520635663702
2024-05-21,113.59303155762868,145.59756270562642,249947.42739468341,0.5,0.0,0.5,0.5,244.29825792781457,0.0,True,0.00045467433122979133
2024-05-22,-10.050287988791743,0.0,249937.37710669462,0.5,0.0,0.5,0.5,-24.94761945827591,-0.0,True,-4.0209607650498747e-05
2024-05-23,-473.42739612543653,0.0,249463.9497105692,0.5,0.0,0.5,0.5,-562.7971376415231,-0.0,True,-0.0018941840616473193
2024-05-24,1196.2143814754354,0.0,250660.16409204464,0.5,0.0,0.5,0.5,1181.3582625074343,0.0,True,0.004795139269073934
2024-05-28,458.19561963689483,0.0,251118.35971168152,0.5,0.0,0.5,0.5,473.1211980632488,0.0,True,0.0018279554762783978
2024-05-29,-856.507762181177,0.0,250261.85194950036,0.5,0.0,0.5,0.5,-886.4170475208368,-0.0,True,-0.003410773163557479
2024-05-30,-1308.869031630728,0.0,248952.98291786964,0.5,0.0,0.5,0.5,-1338.6692045230134,-0.0,True,-0.005229998185639739
2024-05-31,-216.49333225161584,0.0,248736.48958561802,0.5,0.0,0.5,0.5,-231.31196218719774,-0.0,True,-0.000869615337459273
2024-06-03,696.3346792816888,0.0,249432.8242648997,0.5,0.0,0.5,0.5,666.726717183643,0.0,True,0.002799487443284843
2024-06-04,371.93671509521135,0.0,249804.76097999493,0.5,0.0,0.5,0.5,342.25293260506095,0.0,True,0.00149112979092203
2024-06-05,2532.695051252997,0.0,252337.45603124792,0.5,0.0,0.5,0.5,2517.8345657693408,0.0,True,0.010138698082923336
2024-06-06,-44.02834565430715,0.0,252293.4276855936,0.5,0.0,0.5,0.5,-44.02834565430715,-0.0,True,-0.00017448200654307522
2024-06-07,-52.81534081582727,0.0,252240.61234477776,0.5,0.0,0.5,0.5,-112.84232813095714,-0.0,True,-0.0002093409301238136
2024-06-10,539.5087299855186,0.0,252780.12107476327,0.5,0.0,0.5,0.5,509.5157915378347,0.0,True,0.002138865446647764
2024-06-11,883.6851814121105,0.0,253663.8062561754,0.5,0.0,0.5,0.5,868.6602098789085,0.0,True,0.0034958650136525105
2024-06-12,1690.4126374203936,0.0,255354.2188935958,0.5,0.0,0.5,0.5,1660.2612281423242,0.0,True,0.006663988301560231
2024-06-13,706.6434745947477,0.0,256060.86236819054,0.5,0.0,0.5,0.5,691.4709125690076,0.0,True,0.0027673068322759953
2024-06-14,726.0640043725433,0.0,256786.9263725631,0.5,0.0,0.5,0.5,665.2130389808536,0.0,True,0.0028355133918456232
2024-06-17,1586.3410294194796,0.0,258373.26740198256,0.5,0.0,0.5,0.5,1571.0923995873952,0.0,True,0.006177654960198065
2024-06-18,71.07051026386637,0.0,258444.33791224644,0.5,0.0,0.5,0.5,40.388492997243524,0.0,True,0.00027506913148755974
2024-06-20,-965.5289092358831,0.0,257478.80900301057,0.5,0.0,0.5,0.5,-996.2120788799742,-0.0,True,-0.0037359259523175314
2024-06-21,-297.4703628760541,0.0,257181.33864013452,0.5,0.0,0.5,0.5,-343.3122873276263,-0.0,True,-0.001155319787394915
2024-06-24,-1449.4149953913745,0.0,255731.92364474313,0.5,0.0,0.5,0.5,-1464.6725498906671,-0.0,True,-0.005635770476408841
2024-06-25,3463.965043690638,191.79894273355734,259195.88868843377,0.5,0.75,1.25,-0.25,1462.3055945696783,2193.4583918545172,True,0.013545297725530342
2024-06-26,88.39876032874358,194.39691651632532,259284.2874487625,0.5,0.0,0.5,0.5,267.42043134216095,0.0,True,0.0003410500096126264
2024-06-27,365.82033882454346,0.0,259650.10778758704,0.5,0.0,0.5,0.5,335.06300935256985,0.0,True,0.001410885103852788
2024-06-28,-628.5932343708289,0.0,259021.5145532162,0.5,0.0,0.5,0.5,-674.7833626537407,-0.0,True,-0.00242092421885326
2024-07-01,1679.0071296991382,194.26613591491216,260700.52168291534,0.5,0.75,1.25,-0.25,758.5216896914962,1137.7825345372444,True,0.0064821145556006885
2024-07-02,1190.4787236604861,195.5253912621865,261891.00040657583,0.5,0.0,0.5,0.5,1370.5561105565414,0.0,True,0.004566460841641279
2024-07-03,1137.626920119561,0.0,263028.62732669536,0.5,0.0,0.5,0.5,1091.076795624981,0.0,True,0.004343894667451109
2024-07-05,1401.7737598771685,0.0,264430.40108657256,0.5,0.0,0.5,0.5,1370.6166137830432,0.0,True,0.005329358154373409
2024-07-08,346.01780828293835,0.0,264776.4188948555,0.5,0.0,0.5,0.5,314.7020336398154,0.0,True,0.0013085401937943386
2024-07-09,115.53606523458508,0.0,264891.95496009005,0.5,0.0,0.5,0.5,115.53606523458508,0.0,True,0.0004363533041077394
2024-07-10,1411.8199148803812,0.0,266303.77487497043,0.5,0.0,0.5,0.5,1380.456908136341,0.0,True,0.005329795369183987
2024-07-11,-2904.9276655053436,0.0,263398.8472094651,0.5,0.0,0.5,0.5,-2920.6890158175315,-0.0,True,-0.01090832327431035
2024-07-12,1649.1225575994322,185.19406710506343,265047.96976706455,0.5,0.7030936887806112,1.2030936887806112,-0.20309368878061118,772.8585676081964,1086.7839624106923,True,0.006260933087106434
2024-07-15,845.8953326826465,0.0,265893.8650997472,0.5,0.7030936887806112,1.2030936887806112,-0.20309368878061118,356.8431725475511,501.7883650052677,True,0.0031914801438624693
2024-07-16,123.65238614866584,0.0,266017.5174858959,0.5,0.7030936887806112,1.2030936887806112,-0.20309368878061118,51.389342036193796,72.26304411247204,True,0.00046504414873310067
2024-07-17,-4061.4689719229746,187.0352376494193,261956.04851397293,0.5,0.0,0.5,0.5,-3905.896480280166,-0.0,True,-0.015267674889636963
2024-07-18,-1407.714591697948,138.1527526602452,260548.333922275,0.44030959464485897,0.5870794595264787,1.0273890541713375,-0.027389054171337524,-543.7343406648046,-724.979120886406,True,-0.005373857941756437
2024-07-19,-2370.838494964831,0.4895801440680431,258177.49542731018,0.43843055693735206,0.5870794595264787,1.0255100164638307,-0.025510016463830665,-1012.3741123783403,-1355.6172974927958,True,-0.009099419133772253
2024-07-22,3933.224488122366,0.4586187798891221,262110.71991543254,0.4366541868508344,0.5870794595264787,1.023733646377313,-0.02373364637731301,1678.4557762807603,2256.6757394098304,True,0.015234575273931126
2024-07-23,-543.164112857194,159.08987675714855,261567.55580257534,0.4167768732683104,0.0,0.4167768732683104,0.5832231267316896,-384.0742361000455,-0.0,True,-0.0020722697378895475
2024-07-24,-3965.4509112672813,2.931298484513361,257602.10489130806,0.4279835325786334,0.0,0.4279835325786334,0.5720164674213666,-4015.5578790933714,-0.0,True,-0.015160331712776736
2024-07-25,-2434.9472237544455,101.07844616215586,255167.1576675536,0.3515852565985104,0.4687803421313473,0.8203655987298577,0.1796344012701423,-1000.2294761109811,-1333.6393014813082,True,-0.009452357638078465
2024-07-26,2160.9335440661953,0.862633537487737,257328.0912116198,0.34820459607239507,0.4687803421313473,0.8169849382037424,0.1830150617962576,911.9683644197825,1227.7633515118416,True,0.008468697789398051
2024-07-29,416.79790339332595,1.6260790264963703,257744.88911501312,0.34188550739909856,0.4687803421313473,0.8106658495304458,0.18933415046955415,176.46370032783759,241.96028209198477,True,0.0016197139668306265
2024-07-30,-1310.4094976988767,120.8439557596531,256434.47961731424,0.34181482332938284,0.0,0.34181482332938284,0.6581851766706172,-1209.5943336013327,-0.0,True,-0.005084133781268247
2024-07-31,2605.778710475883,0.8973104743726169,259040.25832779013,0.3383156430486667,0.0,0.3383156430486667,0.6616843569513333,2566.614945812552,0.0,True,0.01016157700151935
2024-08-01,-1881.5610940440918,8.526996500551771,257158.69723374603,0.30539799327639966,0.0,0.30539799327639966,0.6946020067236003,-1915.505449663617,-0.0,True,-0.007263585614801079
2024-08-02,-1689.8225587153574,2.9607749692876273,255468.87467503067,0.2938845776263102,0.0,0.2938845776263102,0.7061154223736898,-1793.9908233415094,-0.0,True,-0.006571127389012173
2024-08-05,-2199.066739397445,1.3374969253910722,253269.80793563323,0.28864911821039335,0.0,0.28864911821039335,0.7113508817896066,-2197.729242472054,-0.0,True,-0.008607963464021866
2024-08-06,705.2066922934425,3.4493404526803833,253975.01462792666,0.2750298855004408,0.0,0.2750298855004408,0.7249701144995593,665.3510700908631,0.0,True,0.0027844088406805516
2024-08-07,-723.3840024520816,1.2097254262339339,253251.6306254746,0.2702667184306163,0.0,0.2702667184306163,0.7297332815693838,-744.0245506477562,-0.0,True,-0.0028482486889973764
2024-08-08,4920.65640866868,95.1277472163682,258172.28703414326,0.2768109115575716,0.36908121541009553,0.6458921269676672,0.3541078730323328,2145.091119959754,2860.1214932796724,True,0.019429910072111936
2024-08-09,286.15717906735006,101.3070631613703,258458.4442132106,0.25349112868401935,0.0,0.25349112868401935,0.7465088713159806,342.0309790040965,0.0,True,0.0011083961890514832
2024-08-12,209.21084866096717,0.06418747576717866,258667.65506187157,0.25373947605747266,0.0,0.25373947605747266,0.7462605239425273,141.08837552069187,0.0,True,0.000809456426536339
2024-08-13,1651.311294208925,0.03757353677034335,260318.9663560805,0.25388473402086725,0.0,0.25388473402086725,0.7461152659791328,1628.6140478308864,0.0,True,0.006383911022094905
2024-08-14,40.01504337854629,3.715938732475969,260358.98139945904,0.2396101739129684,0.0,0.2396101739129684,0.7603898260870317,20.416035873733364,0.0,True,0.00015371543586959092
2024-08-15,1677.0358622448507,3.2256847183457222,262036.01726170388,0.25199954761925386,0.0,0.25199954761925386,0.7480004523807462,1657.3256576841452,0.0,True,0.006441244520279626
2024-08-16,172.3026094306309,3.131980564918915,262208.31987113453,0.24004706643881024,0.0,0.24004706643881024,0.7599529335611898,81.63570162218032,0.0,True,0.0006575531533077252
2024-08-19,830.4523869363823,0.3229516371212768,263038.77225807094,0.24127872696460895,0.0,0.24127872696460895,0.758721273035391,830.7753385735035,0.0,True,0.0031671473557533117
2024-08-20,-86.83935253460635,0.21373881721736532,262951.9329055363,0.2420913022947875,0.0,0.2420913022947875,0.7579086977052125,-133.55578634642973,-0.0,True,-0.00033013898213228837
2024-08-21,344.0474047057824,0.03639816749737343,263295.9803102421,0.24222972366745127,0.0,0.24222972366745127,0.7577702763325487,297.1887313599757,0.0,True,0.0013084041668915173
2024-08-22,-1129.2996254281309,6.997961508303017,262166.680684814,0.26880803109188406,0.0,0.26880803109188406,0.7311919689081159,-1122.301663919828,-0.0,True,-0.004289087984167002
2024-08-23,1715.44294412753,91.91221175245212,263882.12362894154,0.26545498336248413,0.35393997781664555,0.6193949611791296,0.3806050388208704,754.4566883829292,1005.9422511772391,True,0.006543329379792147
2024-08-26,-1575.6142413242874,0.05772338147580225,262306.50938761723,0.2652362365194543,0.35393997781664555,0.6191762143360999,0.38082378566390007,-679.9825214812464,-907.3910930383993,True,-0.005970901778628404
2024-08-27,507.01793384023017,0.7348655314753799,262813.52732145746,0.26243468373606754,0.35393997781664555,0.616374661552713,0.38362533844728697,206.11152515204256,277.97815289322193,True,0.00193292166108999
2024-08-28,-867.3761784347773,91.63901515551699,261946.15114302267,0.2676901166988641,0.0,0.2676901166988641,0.7323098833011359,-798.3609958316048,-0.0,True,-0.0033003483012267317
2024-08-29,-112.41494511268029,4.195870682606283,261833.73619790998,0.28370818248947516,0.0,0.28370818248947516,0.7162918175105248,-108.219074430074,-0.0,True,-0.00042915287978902844
2024-08-30,1023.8659265896722,4.776289808332147,262857.6021244997,0.30194987234078574,0.0,0.30194987234078574,0.6980501276592143,942.7122338035334,0.0,True,0.0039103667138438245
2024-09-03,-2497.423206262288,5.439787991101562,260360.1789182374,0.3226446818008715,0.0,0.3226446818008715,0.6773553181991285,-2575.65258872609,-0.0,True,-0.009501049945207255
2024-09-04,-217.87653334422814,0.38456024789042015,260142.30238489315,0.32116765006165465,0.0,0.32116765006165465,0.6788323499383453,-217.49197309633772,-0.0,True,-0.0008368274067465952
2024-09-05,99.43370455117316,0.179597080552109,260241.7360894443,0.3218580302070813,0.0,0.3218580302070813,0.6781419697929187,78.89777634218633,0.0,True,0.00038222812529757725
2024-09-06,-2195.399420737242,1.917480730267867,258046.33666870708,0.3292261055937627,0.0,0.3292261055937627,0.6707738944062374,-2295.961312323355,-0.0,True,-0.008436000519081574
2024-09-09,2447.9313198887676,114.15235253426717,260494.26798859585,0.3306847005888172,0.440912934118423,0.7715976347072402,0.2284023652927598,1098.035859609872,1464.047812813163,True,0.009486402138045252
2024-09-10,728.2085911051031,116.2933805711046,261222.47657970095,0.3251640856350748,0.0,0.3251640856350748,0.6748359143649252,782.6182985273388,0.0,True,0.0027954879649673644
2024-09-11,1828.2509689298104,0.736334833521232,263050.72754863073,0.3223452821264243,0.0,0.3223452821264243,0.6776547178735757,1828.9873037633315,0.0,True,0.006998827179299011
2024-09-12,864.6941210504891,1.472186464368479,263915.4216696812,0.32794186981917767,0.0,0.32794186981917767,0.6720581301808224,845.4290195266803,0.0,True,0.0032871763142743307
2024-09-13,466.70639180635146,0.8356831929694587,264382.1280614876,0.32477538872579387,0.0,0.32477538872579387,0.6752246112742062,383.9379520783234,0.0,True,0.001768393786364198
2024-09-16,-377.3780906193221,7.074299097490848,264004.74997086823,0.3515332454287461,0.0,0.3515332454287461,0.6484667545712539,-410.5014516743703,-0.0,True,-0.0014273963727667513
2024-09-17,69.2040247299795,0.24623971070465814,264073.9539955982,0.3506005360334347,0.0,0.3506005360334347,0.6493994639665652,49.355967310365564,0.0,True,0.00026213174095396336
2024-09-18,-374.6659731055097,2.552814093775201,263699.28802249266,0.36026757837195234,0.0,0.36026757837195234,0.6397324216280477,-411.70923778318394,-0.0,True,-0.0014187918476494465
2024-09-19,5479.540753689614,126.3038813271124,269178.82877618226,0.359672977018061,0.47956396935741474,0.8392369463754757,0.16076305362452425,2398.247439332436,3197.663252443249,True,0.020779505302351165
2024-09-20,-397.8443753046864,8.1587463429768,268780.98440087755,0.3293632146193225,0.47956396935741474,0.8089271839767372,0.19107281602326276,-168.47666373212442,-245.3077150611829,True,-0.0014779928165728348
2024-09-23,138.5285472812368,125.76343177750981,268919.5129481588,0.341024173435121,0.0,0.341024173435121,0.6589758265648791,243.55434044961422,0.0,True,0.0005153956392786561
2024-09-24,467.52196245886165,1.2751051613721531,269387.0349106176,0.34576576004366866,0.0,0.34576576004366866,0.6542342399563313,448.20044467910037,0.0,True,0.0017385200401913142
2024-09-25,105.47940015894832,1.2802500874114693,269492.5143107766,0.35051821625536517,0.0,0.35051821625536517,0.6494817837446348,86.2794943349278,0.0,True,0.0003915533655654449
2024-09-26,709.7726696834469,0.04578146360683209,270202.28698046005,0.35068809653468913,0.0,0.35068809653468913,0.6493119034653109,709.8184511470538,0.0,True,0.0026337379778383855
2024-09-27,-476.1298327483307,1.8611213173439998,269726.1571477117,0.35757597797397017,0.0,0.35757597797397017,0.6424240220260298,-535.2183041144871,-0.0,True,-0.0017621236225241962
2024-09-30,279.6108179339284,0.6391456929516267,270005.76796564565,0.355206368368026,0.0,0.355206368368026,0.644793631631974,259.9015713941201,0.0,True,0.0010366470233763923
2024-10-01,-1319.5410935159985,1.5372641013950175,268686.22687212966,0.36089981748571526,0.0,0.36089981748571526,0.6391001825142848,-1358.3783580965664,-0.0,True,-0.0048870848332539735
2024-10-02,160.27011811953625,14.380500536816864,268846.4969902492,0.4144213571054617,0.0,0.4144213571054617,0.5855786428945383,156.24864016556057,0.0,True,0.00059649547349448
2024-10-03,-45.77130358488367,0.5271081334383747,268800.72568666434,0.41638198571449836,0.0,0.41638198571449836,0.5836180142855016,-81.9425134776643,-0.0,True,-0.0001702506973209465
2024-10-04,1365.063663014307,0.17206350009056717,270165.7893496787,0.41574187025479853,0.0,0.41574187025479853,0.5842581297452014,1328.5120016777623,0.0,True,0.0050783481314166335
2024-10-07,-1438.4905439423096,22.763664131739997,268727.29880573635,0.5,0.0,0.5,0.5,-1447.3067499858707,-0.0,True,-0.005324473344330265
2024-10-08,1978.668386010631,1.8775886713117065,270705.967191747,0.49301303336260965,0.0,0.49301303336260965,0.5069869666373903,1980.5459746819427,0.0,True,0.007363108976289809
2024-10-09,1033.7308265037034,3.717552542460716,271739.6980182507,0.47928022731837683,0.0,0.47928022731837683,0.5207197726816232,1020.9750882082836,0.0,True,0.0038186480971492184
2024-10-10,-145.26871578350736,5.630384771511081,271594.4293024672,0.5,0.0,0.5,0.5,-155.51468635309203,-0.0,True,-0.000534587757486029
2024-10-11,274.64859318724695,0.0,271869.0778956545,0.5,0.0,0.5,0.5,211.18453680159251,0.0,True,0.0010112453112260944
2024-10-14,1125.5689003676173,0.0,272994.6467960221,0.5,0.0,0.5,0.5,1141.443539973801,0.0,True,0.004140113723413663
2024-10-15,-1777.4105469673732,0.0,271217.2362490547,0.5,0.0,0.5,0.5,-1825.23721949646,-0.0,True,-0.006510789013000062
2024-10-16,16.308276939405335,0.3562818185395551,271233.5445259941,0.498686359969348,0.0,0.498686359969348,0.5013136400306519,16.66455875794489,0.0,True,6.012994293780683e-05
2024-10-17,125.9866429872001,0.35630324174497363,271359.5311689813,0.5,0.0,0.5,0.5,94.67528195270562,0.0,True,0.0004644950653407325
2024-10-18,1992.8979711812572,203.51964837673597,273352.42914016254,0.5,0.75,1.25,-0.25,888.069541035607,1332.1043115534105,True,0.007344123726172853
2024-10-21,645.7567933902109,0.0,273998.18593355274,0.5,0.75,1.25,-0.25,264.682003917112,397.02300587566805,True,0.0023623598130130263
